"","gs_name","stat_est","pval","adjp"
"1457","GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION","3.99611560458329","0.010469292200034",0.0235437417500278
"1458","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","3.85430440931972","0.00174819065717524",0.00539284674256727
"1459","GOBP_DSRNA_PROCESSING","11.1041857912106","0.0158815239771921",0.0338281176227608
"1460","GOBP_REGULATION_OF_HISTONE_MODIFICATION","3.79315847323635","0.00357291032036881",0.00966088202559822
"1461","GOBP_REGULATION_OF_HISTONE_MODIFICATION","2.72959735958755","0.042248971702761",0.0805930320286301
"1462","GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION","8.5535655136984","0.000451005474953322",0.00161770998291878
"1463","GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION","6.77235189151534","0.00372491130564934",0.00989188853749411
"1464","GOBP_REGULATION_OF_HISTONE_METHYLATION","6.02799128024274","0.0472511203033996",0.0894542093722746
"1465","GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION","34.8071983812301","0.0309709468555841",0.0609228043100956
"1466","GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT","24.979878528941","0.00355327577052809",0.00960904057325704
"1467","GOBP_REGENERATION","3.23156970587476","0.0136307518396287",0.0295358984763707
"1468","GOBP_ANIMAL_ORGAN_REGENERATION","8.51404469889249","0.0256713120385453",0.0516554768981426
"1469","GOBP_NEURON_PROJECTION_REGENERATION","17.0624110688715","0.000974292451671938",0.00328584908159996
"1470","GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","7.09206682852592","0.0103606159572993",0.0233144677529102
"1471","GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","21.1745267896311","0.0048261827508449",0.0122548402231878
"1472","GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","28.200799092629","0.0028340849004488",0.00795041832105405
"1473","GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION","17.9987772015833","0.000840706674358243",0.00287098845261801
"1474","GOBP_RRNA_PSEUDOURIDINE_SYNTHESIS","186.634288846441","0.00649285164167684",0.0156865968590692
"1475","GOBP_RRNA_3_END_PROCESSING","169.036617109047","0.00714004540648587",0.0169626018769592
"1476","GOBP_DEVELOPMENTAL_INDUCTION","36.7638582960721","0.00172851127084969",0.00533688757476357
"1477","GOBP_REGULATION_OF_AXON_DIAMETER","1231.96303112924","0.00130191364769398",0.004231371899176
"1478","GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS","56.2095572774281","0.0197349264690988",0.0408956065524632
"1479","GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS","15.8758824666271","0.00824124137120789",0.0192086901157063
"1480","GOBP_RRNA_METHYLATION","26.6268381299161","0.0398299397293739",0.0763425526193011
"1481","GOBP_PEPTIDE_MODIFICATION","1748.0742649166","0.00097656243374027",0.00328584908159996
"1482","GOBP_PSEUDOPODIUM_ORGANIZATION","167.150484644104","0.000105881633152646",0.00043239393288413
"1483","GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY","105.937579204884","0.0109483235691202",0.0243968427090806
"1484","GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE","44.9460970412808","0.0243199871124236",0.0492411690400838
"1485","GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS","105.937579204884","0.0109483235691202",0.0243968427090806
"1486","GOBP_REPLICATION_FORK_PROCESSING","21.1907748184021","0.00481959604600537",0.0122396089039423
"1487","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS","3.12092148991783","0.000895097214448211",0.00304075807468657
"1488","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","4.38480954837157","0.00729154553087396",0.0172988155119514
"1489","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","4.17114712339497","0.000550848871627355",0.00194696906648581
"1490","GOBP_REGULATION_OF_VESICLE_FUSION","34.7261716418134","0.0310360533151716",0.061004729135377
"1491","GOBP_REGULATION_OF_CELL_KILLING","5.58458427555789","0.0191454908008459",0.0398981058420112
"1492","GOBP_POSITIVE_REGULATION_OF_CELL_KILLING","9.9077000006835","0.0195451388112756",0.0406292034202416
"1493","GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION","5.08788658802031","0.000138303478454264",0.000550778247657448
"1494","GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE","3.16326961231845","0.000502646598039539",0.00178875467424129
"1495","GOBP_POSITIVE_REGULATION_OF_PROSTAGLANDIN_BIOSYNTHETIC_PROCESS","420.197852545472","0.00318678200723039",0.00870735656401642
"1496","GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS","0.610636155091548","0.00495457974776281",0.0125685985943736
"1497","GOBP_REGULATION_OF_MRNA_3_END_PROCESSING","20.9977025544428","0.0497878051390383",0.0937956622396589
"1498","GOBP_NEGATIVE_REGULATION_OF_MRNA_3_END_PROCESSING","236.972416091415","0.00526246213451949",0.0131681816510156
"1499","GOBP_CHROMATIN_DISASSEMBLY","44.9460970412808","0.0243199871124236",0.0492411690400838
"1500","GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION","5.41098758596842","0.000515432984687692",0.00182956284139955
"1501","GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION","5.57951578683433","0.000432981343600521",0.0015622171127758
"1502","GOBP_RUFFLE_ORGANIZATION","16.021515872224","0.0011578982683725",0.00384254515476495
"1503","GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING","4.45260526413082","0.0149772734627559",0.0321091505687525
"1504","GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING","63.7226090248171","0.0175615314576837",0.0369250823633973
"1505","GOBP_HEMIDESMOSOME_ASSEMBLY","924.540677532437","0.00162718009061748",0.00504348250971485
"1506","GOBP_REGULATION_OF_INOSITOL_1_4_5_TRISPHOSPHATE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY","1231.96303112924","0.00130191364769398",0.004231371899176
"1507","GOBP_REGULATION_OF_FEVER_GENERATION","314.021493252216","0.00409515825809577",0.0107665452295494
"1508","GOBP_REGULATION_OF_FEVER_GENERATION","236.972416091415","0.00526246213451949",0.0131681816510156
"1509","GOBP_POSITIVE_REGULATION_OF_FEVER_GENERATION","608.439610061187","0.00227716237871069",0.00670071939557245
"1510","GOBP_POSITIVE_REGULATION_OF_FEVER_GENERATION","420.197852545472","0.00318678200723039",0.00870735656401642
"1511","GOBP_PLASMINOGEN_ACTIVATION","28.9865708363208","0.0367605025586236",0.07113435915074
"1512","GOBP_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM","25.7750763207936","0.00336778436289275",0.00916225347924221
"1513","GOBP_NEGATIVE_REGULATION_OF_MYELINATION","152.800338476813","0.00785098535574564",0.0183436544632673
"1514","GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS","65.1818633702077","0.0171752732040856",0.0362608467361271
"1515","GOBP_HEAT_GENERATION","78.3289660533327","0.0144845349370092",0.0311845456721038
"1516","GOBP_HEAT_GENERATION","67.6361437433873","0.016537624768218",0.0349785223340796
"1517","GOBP_REGULATION_OF_HEAT_GENERATION","154.366352070243","0.00778584925894601",0.0183086705078685
"1518","GOBP_REGULATION_OF_HEAT_GENERATION","126.158406670499","0.00933633504895777",0.021269504419461
"1519","GOBP_POSITIVE_REGULATION_OF_HEAT_GENERATION","314.021493252216","0.00409515825809577",0.0107665452295494
"1520","GOBP_POSITIVE_REGULATION_OF_HEAT_GENERATION","236.972416091415","0.00526246213451949",0.0131681816510156
"1521","GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY","63.6593728292407","0.000621976104574137",0.0021718010875395
"1522","GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY","27.8323467861211","0.0382012587816288",0.0735596989719553
"1523","GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY","127.222575047709","0.00927119978400748",0.0212537785461699
"1524","GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS","3.47741555895169","0.000364505364462788",0.00133436030305892
"1525","GOBP_CELLULAR_RESPONSE_TO_NUTRIENT","20.1245075088713","0.00530861087296705",0.0132740793991835
"1526","GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_PLASTICITY","314.021493252216","0.00409515825809577",0.0107665452295494
"1527","GOBP_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS","186.634288846441","0.00649285164167684",0.0156865968590692
"1528","GOBP_NEGATIVE_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS","924.540677532437","0.00162718009061748",0.00504348250971485
"1529","GOBP_REGULATION_OF_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS","307.653555645079","0.00416029579523035",0.0108107411596268
"1530","GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION","24.4906804378129","0.043079349601313",0.081981594319952
"1531","GOBP_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY","90.2406826649813","0.0126863252133528",0.0277430477173734
"1532","GOBP_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY","90.2406826649813","0.0126863252133528",0.0277430477173734
"1533","GOBP_RESPONSE_TO_CORTICOSTEROID","5.63728568423037","0.000408485602372486",0.00147973784986195
"1534","GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR","154.366352070243","0.00778584925894601",0.0183086705078685
"1535","GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION","50.2402697085819","0.0219021026406792",0.0448917579642059
"1536","GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION","105.943435164929","0.000243037569546695",0.000921549095766024
"1537","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION","731.098448951604","0.00195223473016601",0.00583355260130208
"1538","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION","169.047884727185","0.0071395819817096",0.0169626018769592
"1539","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION","152.800338476813","0.00785098535574564",0.0183436544632673
"1540","GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION","44.6815232110609","0.0244486512356572",0.0494343221213541
"1541","GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION","8.10771784107718","0.0280081628357453",0.0558124348309239
"1542","GOBP_RESPONSE_TO_COBALT_ION","186.634288846441","0.00649285164167684",0.0156865968590692
"1543","GOBP_RESPONSE_TO_MAGNESIUM_ION","162.14837069644","0.00011201538112947",0.000455773125174554
"1544","GOBP_RESPONSE_TO_MAGNESIUM_ION","65.1818633702077","0.0171752732040856",0.0362608467361271
"1545","GOBP_CARDIOLIPIN_METABOLIC_PROCESS","59.7021086032023","0.018649432315241",0.0389228320511912
"1546","GOBP_CILIARY_BASAL_BODY_ORGANIZATION","924.540677532437","0.00162718009061748",0.00504348250971485
"1547","GOBP_BLEB_ASSEMBLY","169.036617109047","0.00714004540648587",0.0169626018769592
"1548","GOBP_REGULATION_OF_NUCLEASE_ACTIVITY","42.4693153703438","0.0256544459030084",0.051626532459488
"1549","GOBP_NEGATIVE_REGULATION_OF_NUCLEASE_ACTIVITY","358.983704424008","0.00364132519828956",0.00968351392371418
"1550","GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY","9.19560495470648","0.00128944826643705",0.004231371899176
"1551","GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY","6.72908003615531","0.0118746304874762",0.0262696525586405
"1552","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING","8.52961529778383","0.00167927817662353",0.00519258370785908
"1553","GOBP_RESPONSE_TO_FOOD","34.9573244701576","0.00190118890842761",0.00581908695761777
"1554","GOBP_REGULATION_OF_RESPONSE_TO_FOOD","78.3289660533327","0.0144845349370092",0.0311845456721038
"1555","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_FOOD","152.800338476813","0.00785098535574564",0.0183436544632673
"1556","GOBP_REGULATION_OF_APPETITE","54.6226404331257","0.0203061589756512",0.0419971499482501
"1557","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","1.82556304542769","0.0262490464338054",0.0526651713770747
"1558","GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS","28.9865708363208","0.0367605025586236",0.07113435915074
"1559","GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY","40.5926480615667","0.00143811536493146",0.00463422429554431
"1560","GOBP_TRANSPOSITION","22.4555714960948","0.0467987043581578",0.0886138386699841
"1561","GOBP_TRANSPOSITION_RNA_MEDIATED","731.061376719374","0.00195236177907731",0.00583355260130208
"1562","GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION","209.805996752571","0.00584565787686783",0.0143818668957377
"1563","GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC","584.689386633422","0.00234230029762426",0.00676794658219099
"1564","GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC","359.007543332166","0.00364108844163037",0.00968351392371418
"1565","GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY","6.43171256630377","0.00444240735488297",0.0114878611076427
"1566","GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY","8.9341109153103","0.0235447781866291",0.0478345278705695
"1567","GOBP_ACTIVATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY","731.061376719374","0.00195236177907731",0.00583355260130208
"1568","GOBP_METHYLATION","1.87738590036142","0.0394518894198354",0.0757995112200088
"1569","GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION","2.72906311641886","0.0276623940271755",0.05516568686171
"1570","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION","11.6493263893375","0.000555679115054573",0.00196204146462922
"1571","GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION","6.20482500224746","0.0146322004945622",0.031404962249961
"1572","GOBP_GONADOTROPIN_SECRETION","92.4269223867042","0.0124274274495362",0.0273877331207787
"1573","GOBP_LUTEINIZING_HORMONE_SECRETION","279.478759548932","0.00454899159526089",0.0117401341208048
"1574","GOBP_CENTRAL_NERVOUS_SYSTEM_MYELIN_MAINTENANCE","1231.96303112924","0.00130191364769398",0.004231371899176
"1575","GOBP_CENTRAL_NERVOUS_SYSTEM_MYELIN_MAINTENANCE","924.540677532437","0.00162718009061748",0.00504348250971485
"1576","GOBP_PERIPHERAL_NERVOUS_SYSTEM_MYELIN_MAINTENANCE","236.972416091415","0.00526246213451949",0.0131681816510156
"1577","GOBP_MYELIN_ASSEMBLY","36.4269417257931","0.0296454984014687",0.0586074233601681
"1578","GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM","77.1204204774213","0.00043614760190987",0.00157091667419199
"1579","GOBP_REGULATION_OF_ICOSANOID_SECRETION","38.354509008027","0.0282530387422705",0.0561766432184073
"1580","GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION","106.68129172417","0.010883189371082",0.0243377267199817
"1581","GOBP_SERINE_TRANSPORT","152.800338476813","0.00785098535574564",0.0183436544632673
"1582","GOBP_SERINE_TRANSPORT","152.800338476813","0.00785098535574564",0.0183436544632673
"1583","GOBP_REGULATION_OF_ALDOSTERONE_METABOLIC_PROCESS","307.653555645079","0.00416029579523035",0.0108107411596268
"1584","GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS","152.800338476813","0.00785098535574564",0.0183436544632673
"1585","GOBP_POSITIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS","90.2406826649813","0.0126863252133528",0.0277430477173734
"1586","GOBP_NEGATIVE_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS","236.972416091415","0.00526246213451949",0.0131681816510156
"1587","GOBP_RESPONSE_TO_ESTRADIOL","7.74013087353758","0.000209606144001539",0.000807826272658025
"1588","GOBP_INTRACELLULAR_LIPID_TRANSPORT","26.7403466215276","0.000281462379186336",0.00105543318972468
"1589","GOBP_INTRACELLULAR_LIPID_TRANSPORT","27.4425603281527","0.000261917370298255",0.000989095838025939
"1590","GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT","10.2200697897281","0.000886239695119772",0.00301263572177643
"1591","GOBP_REGULATION_OF_STEROL_TRANSPORT","14.8985853863497","0.000229724784903694",0.000877077339903918
"1592","GOBP_NEGATIVE_REGULATION_OF_STEROL_TRANSPORT","54.6426399975365","0.020553399504077",0.0424843875503551
"1593","GOBP_DNA_GEOMETRIC_CHANGE","7.37010309096899","0.00278724139564016",0.00783379762157497
"1594","GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY","3.22504324086008","0.000424825694618448",0.00153518738072645
"1595","GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY","7.47398599363081","0.00907176233184685",0.0208845196051521
"1596","GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY","6.28108044606152","0.00481954767253173",0.0122396089039423
"1597","GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","10.8915405896472","0.00332684332264618",0.00906861222278972
"1598","GOBP_REGULATION_OF_PHOSPHOLIPASE_A2_ACTIVITY","115.490091127705","0.0101100895386357",0.0227718885646532
"1599","GOBP_REGULATION_OF_PHOSPHOLIPASE_A2_ACTIVITY","115.490091127705","0.0101100895386357",0.0227718885646532
"1600","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_A2_ACTIVITY","420.197852545472","0.00318678200723039",0.00870735656401642
"1601","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_A2_ACTIVITY","420.197852545472","0.00318678200723039",0.00870735656401642
"1602","GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS","6.12969742322602","0.0150961875408477",0.032350750473815
"1603","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION","0.575578622095168","0.00531834227987837",0.0132952166294869
"1604","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION","0.62290489454944","0.0159229037429827",0.0339127855721757
"1605","GOBP_ENDOCYTIC_RECYCLING","8.84023739220707","0.00579655159407479",0.0143818668957377
"1606","GOBP_ENDOCYTIC_RECYCLING","12.119708321432","0.000482029944050353",0.00171920983302307
"1607","GOBP_REGULATION_OF_CYTOKINESIS","7.65897207352251","0.00847643247442826",0.0197054085593927
"1608","GOBP_NEGATIVE_REGULATION_OF_CYTOKINESIS","608.439610061187","0.00227716237871069",0.00670071939557245
"1609","GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS","28.3388948964702","0.00281612202584286",0.00790535725619145
"1610","GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS","60.3938151877997","0.000685291783609512",0.00237090864523203
"1611","GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS","30.3640826950312","0.0351895594158201",0.0683487624018972
"1612","GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_CALCIUM_ION_CONCENTRATION","359.007543332166","0.00364108844163037",0.00968351392371418
"1613","GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION","10.3054057256212","0.0181987648477932",0.0381814404298494
"1614","GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION","44.9460970412808","0.0243199871124236",0.0492411690400838
"1615","GOBP_REGULATION_OF_RAB_PROTEIN_SIGNAL_TRANSDUCTION","358.983704424008","0.00364132519828956",0.00968351392371418
"1616","GOBP_RAP_PROTEIN_SIGNAL_TRANSDUCTION","106.68129172417","0.010883189371082",0.0243377267199817
"1617","GOBP_RAP_PROTEIN_SIGNAL_TRANSDUCTION","90.2406826649813","0.0126863252133528",0.0277430477173734
"1618","GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN","126.158406670499","0.00933633504895777",0.021269504419461
"1619","GOBP_RESPONSE_TO_BACTERIAL_LIPOPROTEIN","188.925078092766","0.00642771491104077",0.0156565016987814
"1620","GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE","94.1269280687936","0.000301340622678423",0.00112148306157458
"1621","GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION","1.40724874263814","0.0320700798961392",0.0629005319279042
"1622","GOBP_CYTOKINETIC_PROCESS","22.3566168060509","0.00437028494126087",0.0113126051907417
"1623","GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL","13.6500678252112","0.00179709705701752",0.00553304827204269
"1624","GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY","57.8901263191808","0.000741596983492478",0.00255560438041701
"1625","GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY","60.6367144090268","0.000680504182595263",0.00235757019395701
"1626","GOBP_SOMITE_ROSTRAL_CAUDAL_AXIS_SPECIFICATION","188.925078092766","0.00642771491104077",0.0156565016987814
"1627","GOBP_RESPONSE_TO_RETINOIC_ACID","4.69299154740954","0.029561832764567",0.0585272524585127
"1628","GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE","2.44458465879921","0.00255254682099257",0.00733266833249509
"1629","GOBP_RESPONSE_TO_VITAMIN_K","420.197852545472","0.00318678200723039",0.00870735656401642
"1630","GOBP_CHEMOKINE_PRODUCTION","6.18132760286474","0.0147807585330306",0.0317074551991306
"1631","GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION","63.7226090248171","0.0175615314576837",0.0369250823633973
"1632","GOBP_INTERFERON_ALPHA_PRODUCTION","50.8987805466575","0.000940061454741895",0.00317731469785613
"1633","GOBP_INTERLEUKIN_1_ALPHA_PRODUCTION","253.60088406238","0.00500258859166977",0.0126749303447933
